0.350000000000001	0.643577914955078	0.335029305311279	-2.49701505505044
0.360000000000001	0.608208749673694	0.35878409543451	-2.5171189981643
0.370000000000001	0.571720857525208	0.381922949787127	-2.53028605337121
0.380000000000001	0.534243539090695	0.404416065748807	-2.53649188220868
0.390000000000001	0.495907430979596	0.426236033815474	-2.53574019580385
0.400000000000001	0.45684398237124	0.447357872405244	-2.52806228596493
0.410000000000001	0.417184938972462	0.467759052989069	-2.51351642940854
0.420000000000001	0.377061836717449	0.487419515670552	-2.49218717113545
0.430000000000001	0.336605507427715	0.50632167538165	-2.46418449355364
0.440000000000001	0.295945598531336	0.524450418901171	-2.42964287847665
0.450000000000001	0.255210108812509	0.541793092941103	-2.38872026959371
0.460000000000001	0.214524942025991	0.558339483581548	-2.34159694341527
0.470000000000001	0.174013480067342	0.574081787368375	-2.28847429704152
0.480000000000001	0.133796177240122	0.589014574418371	-2.22957356138152
0.490000000000001	0.0939901770065261	0.603134743904764	-2.16513444866666
0.500000000000001	0.0547089524494311	0.61644147232116	-2.0954137432546
0.510000000000001	0.0160619715126931	0.628936154944398	-2.02068384480952
0.520000000000001	-0.0218456120761412	0.640622340936279	-1.94123127297178
0.530000000000001	-0.0589132414596887	0.651505662540794	-1.85735514259821
0.540000000000001	-0.0950452123026118	0.661593758847069	-1.76936561856361
0.550000000000001	-0.130150901023835	0.670896194599089	-1.67758235896816
0.560000000000001	-0.164144965349639	0.679424374541137	-1.58233295539686
0.570000000000001	-0.196947517082761	0.68719145379294	-1.48395137862869
0.580000000000001	-0.228484267132896	0.694212244750879	-1.38277643789832
0.590000000000001	-0.25868664299889	0.700503121011223	-1.27915026147628
0.600000000000001	-0.287491879031839	0.706081918808428	-1.17341680595676
0.610000000000001	-0.314843079940603	0.710967836456118	-1.0659204012315
0.620000000000001	-0.340689258126137	0.715181332270612	-0.957004337686152
0.630000000000001	-0.364985345548178	0.71874402144686	-0.847009501686782
0.640000000000001	-0.387692180936634	0.721678572344573	-0.736273064933758
0.650000000000001	-0.408776473260152	0.724008602628358	-0.625127232750728
0.660000000000001	-0.42821074245546	0.725758575689844	-0.513898055853793
0.670000000000001	-0.44597323850298	0.726953697762388	-0.402904309613188
0.680000000000001	-0.46204784000671	0.727619816120114	-0.292456444281484
0.690000000000001	-0.476423933499374	0.727783318732849	-0.182855609122305
0.700000000000001	-0.489096274747299	0.727471035727244	-0.074392752835629
0.710000000000001	-0.500064833373551	0.726710142982177	0.0326521978563714
0.720000000000001	-0.509334622152472	0.725528068163477	0.138011080121894
0.730000000000001	-0.516915512354203	0.72395239947936	0.241428156599941
0.740000000000001	-0.522822036534362	0.72201079741393	0.34266069631303
0.750000000000001	-0.527073180171666	0.719730909671617	0.44147947505332
0.760000000000001	-0.529692163555908	0.717140289540912	0.53766919583935
0.770000000000001	-0.530706215319924	0.714266317861206	0.631028830473557
0.780000000000001	-0.530146338993157	0.711136128752104	0.721371883638767
0.790000000000001	-0.528047073930978	0.707776539240436	0.808526581353236
0.800000000000001	-0.524446251943971	0.704213982896448	0.89233598595706
0.810000000000001	-0.519384750915083	0.700474447567388	0.972658040126806
0.820000000000001	-0.512906246650757	0.696583417274125	1.04936554270908
0.830000000000001	-0.505056964164954	0.692565818314479	1.1223460594269
0.840000000000001	-0.495885429543427	0.688445969595897	1.1915017717447
0.850000000000001	-0.485442223479766	0.684247537199892	1.2567492673788
0.860000000000001	-0.473779737515485	0.679993493161402	1.31801927610961
0.870000000000001	-0.460951933954139	0.675706078428051	1.37525635469102
0.880000000000001	-0.447014110354718	0.671406769947088	1.42841852476126
0.890000000000001	-0.432022669442926	0.667116251811826	1.47747686773854
0.900000000000001	-0.416034895210831	0.66285439038446	1.52241508073606
0.910000000000001	-0.399108735906397	0.658640213298486	1.56322899755414
0.920000000000001	-0.381302594544919	0.654491892231403	1.59992607880446
0.930000000000001	-0.362675127504931	0.650426729327097	1.63252487519403
0.940000000000001	-0.343285051702139	0.646461147137163	1.66105446794542
0.950000000000001	-0.323190960766666	0.642610681941529	1.68555389025726
0.960000000000001	-0.302451150581989	0.638889980300983	1.70607153361599
0.970000000000001	-0.28112345447842	0.63531279868762	1.72266454265889
0.980000000000001	-0.259265088310486	0.631892006033782	1.73539820216021
0.990000000000001	-0.236932505586052	0.628639589035685	1.7443453195694
