0.140959393802207 	-0.891518409321054	0.299887242518364	0	0.652241131213788	0.363941635754997	0	-0.13290408207077	-0.11996263219955	0	-0.963436777135166	-0.822943659349548	0	1.02442249139182	-0.179924610318814	0	0.311195645921378	0.459002023594551	0	
0.154588515145611 	-0.882497747410184	0.304781839942313	0	0.671578782961259	0.353966527451773	0	-0.146073908990809	-0.131122385808542	0	-0.969381544149848	-0.814258372217765	0	1.02857165640099	-0.173659454133771	0	0.297802761188589	0.460291844765992	0	
0.168176485172579 	-0.873240802239286	0.309521539099782	0	0.691014162790292	0.343304388727831	0	-0.15928754038843	-0.142124711507108	0	-0.975718382962717	-0.804726155816672	0	1.03252834262772	-0.167396827592673	0	0.284704220172425	0.461421767088841	0	
0.181713434871313 	-0.86375505646341	0.314094438399595	0	0.710502216836705	0.331940222767837	0	-0.172539820989673	-0.152950984292987	0	-0.98240136309661	-0.794346478956258	0	1.03629487745308	-0.161143454106608	0	0.271899146259905	0.462406256188422	0	
0.195191212286292 	-0.85404795550143	0.318489440300675	0	0.729997347002424	0.319861224659666	0	-0.185826398637827	-0.163584361029146	0	-0.989381608948496	-0.783120384498796	0	1.03987435413926	-0.154905079271529	0	0.259384261946071	0.463259159839131	0	
0.208602953789996 	-0.844127092041838	0.322696108552721	0	0.749453087270304	0.307057185726869	0	-0.199143301699116	-0.174009440162597	0	-0.996607621715585	-0.771050773448179	0	1.04327039374095	-0.148686668390124	0	0.24715453444528	0.463993587721311	0	
0.221942833307225 	-0.834000296011511	0.326704599897933	0	0.768822039426106	0.293520812190734	0	-0.212486692816575	-0.184212072851056	0	-1.00402563990466	-0.758142661363661	0	1.04648698882809	-0.142492527046877	0	0.235203600478559	0.464621849172927	0	
0.235205920192907 	-0.823675661182721	0.3305056384335	0	0.788055981423403	0.279247968939923	0	-0.22585273499083	-0.194179263906352	0	-1.01158003616842	-0.744403395626298	0	1.04952839617355	-0.136326374527148	0	0.223524054745014	0.465155426686376	0	
0.248388101576231 	-0.813161529840173	0.33409051234622	0	0.807106088847665	0.26423785604484	0	-0.239237528757586	-0.203899123135683	0	-1.01921374312584	-0.72984282816728	0	1.05239905859776	-0.130191389210537	0	0.212107654278174	0.46560497212244	0	
0.261486041019898 	-0.802466450529842	0.337451080157551	0	0.825923227610227	0.248493124037024	0	-0.252637093629151	-0.213360841979156	0	-1.02686869838699	-0.714473441935947	0	1.05510354415899	-0.124090238178395	0	0.200945470776761	0.465980317898923	0	
0.27449715563664 	-0.791599119664148	0.340579778470284	0	0.84445828769268	0.232019933356098	0	-0.266047376108261	-0.222554679665626	0	-1.03448629818935	-0.698310431775142	0	1.05764649577241	-0.118025098804658	0	0.190028010496669	0.466290498419045	0	
0.287419600478408 	-0.780568314864354	0.34346962643481	0	0.862662535767304	0.214827963325137	0	-0.279464272460626	-0.231471949260367	0	-1.0420078492852	-0.681371742030715	0	1.06003258732498	-0.111997677174443	0	0.179345313517895	0.466543778705578	0	
0.300252253397266 	-0.769382825865624	0.346114224337181	0	0.880487970276387	0.196930376225131	0	-0.292883658294671	-0.240104998096821	0	-1.04937500964548	-0.663678064391235	0	1.06226648416029	-0.10600922624036	0	0.168887039369092	0.466747688166104	0	
0.312994696496412 	-0.758051387271506	0.348507745207483	0	0.897887666924692	0.178343742268399	0	-0.306301419610951	-0.248447179873879	0	-1.05653020992391	-0.645252800228226	0	1.06435280688246	-0.100060565333604	0	0.158642542999214	0.466909057959827	0	
0.325647192252953 	-0.74658261623176	0.350644919370293	0	0.914816106015124	0.159087931370201	0	-0.319713481814915	-0.256492817592131	0	-1.06341704926403	-0.62612199212592	0	1.06629609804668	-0.0941521017781624	0	0.148600943248911	0.467034060755719	0	
0.338210653714322 	-0.734984957123165	0.352521012541078	0	0.931229475896835	0.139185977510409	0	-0.333115834512107	-0.264237157764834	0	-1.06998066076862	-0.606314229383078	0	1.06810079163527	-0.0882838547762443	0	0.138751184871784	0.467128251872669	0	
0.350686609042774 	-0.723266634482419	0.354131798498237	0	0.947085949122744	0.118663921144561	0	-0.346504550886991	-0.271676317142738	0	-1.07616804364514	-0.585860532079376	0	1.06977118536941	-0.0824554813554992	0	0.129082094522393	0.467196610934815	0	
0.363077161232919 	-0.71143561474785	0.355473527589213	0	0.962345929785501	0.097550634591055	0	-0.359875801200072	-0.27880722365172	0	-1.08192836058113	-0.564794217882501	0	1.07131141594792	-0.0766663039374932	0	0.119582430795628	0.467243583291446	0	
0.375384944140609 	-0.699499576801795	0.356542892405954	0	0.976972271945531	0.0758776346421286	0	-0.373225860479265	-0.285627553442405	0	-1.08721320020617	-0.543150755198648	0	1.07272543728106	-0.0709153389635492	0	0.110240928260635	0.46727312055652	0	
0.387613076099126 	-0.687465890862711	0.357336991927765	0	0.990930470106778	0.0536788858881466	0	-0.386551110866588	-0.292135665957722	0	-1.09197680551579	-0.520967605612539	0	1.0740170017293	-0.0652013259700428	0	0.10104633540901	0.467288719724392	0	
0.399765112407458 	-0.675341604949921	0.35785329531111	0	1.00418882336872	0.030990597476998	0	-0.399848039336145	-0.298330538792553	0	-1.09617626985053	-0.49828405789411	0	1.07518964428607	-0.0595227565185572	0	0.0919874464818163	0.467293460417112	0	
0.411844997893187 	-0.663133437926426	0.358089606334882	0	1.01671857523308	0.00785101531545183	0	-0.413113231645341	-0.304211703895605	0	-1.09977170245262	-0.475141055228777	0	1.07624666957177	-0.0538779024392767	0	0.0830531272195389	0.467290039913326	0	
0.423857020609848 	-0.650847778005359	0.358044029310767	0	1.02849403112738	-0.0156997888936306	0	-0.42634336343772	-0.309779186386448	0	-1.10272636579825	-0.451581016803624	0	1.07719114144308	-0.048264842924319	0	0.0742323346708677	0.467280805697255	0	
0.435805767550195 	-0.638490685569794	0.357714937061944	0	1.03949265558838	-0.0396201308621563	0	-0.439535189400979	-0.315033446962038	0	-1.10500678687386	-0.427647654484048	0	1.07802587497077	-0.0426814900999054	0	0.0655141312854827	0.467267785346205	0	
0.447696083062356 	-0.626067899188546	0.357100941375412	0	1.04969515079226	-0.0638669285859098	0	-0.452685531314678	-0.319975328571974	0	-1.10658284438654	-0.403385785058833	0	1.07875343050322	-0.0371256128034378	0	0.0568876935942847	0.467252713644743	0	
0.459533030459977 	-0.6135848437966	0.356200866155443	0	1.05908551778686	-0.0883959184557195	0	-0.465791265714742	-0.324606007768336	0	-1.10742783363009	-0.378841138416376	0	1.07937610951134	-0.0315948583871063	0	0.0483423158432291	0.467237056872096	0	
0.471321857130803 	-0.601046640132781	0.355013723355741	0	1.06765110142969	-0.113161872227543	0	-0.478849311770022	-0.328926950896737	0	-1.10751851042245	-0.354060162028321	0	1.0798959519028	-0.0260867724590037	0	0.0398674089927684	0.467222034255863	0	
0.483067963277764 	-0.588458114675337	0.353538691650213	0	1.0753826197091	-0.138118814382828	0	-0.491856619822084	-0.332939875097213	0	-1.10683511523363	-0.329089822237364	0	1.08031473449742	-0.0205988165529996	0	0.0314524955245272	0.467208636620192	0	
0.49477687427649 	-0.575823809475978	0.351775097718231	0	1.08227417785962	-0.16322023923531	0	-0.504810160893115	-0.336646713929938	0	-1.10536137837176	-0.303977403045265	0	1.08063397036909	-0.015128383788293	0	0.0230872005121473	0.467197642280575	0	
0.50645421650528 	-0.563147991454429	0.349722399969206	0	1.08832326749698	-0.18841932690801	0	-0.517706917326578	-0.340049587331098	0	-1.10308450691379	-0.278770303343568	0	1.08085490878101	-0.0096728126381081	0	0.0147612394168108	0.467189630251577	0	
0.518105696397994 	-0.550434660870325	0.347380174510657	0	1.09353075090702	-0.21366915704802	0	-0.530543874597294	-0.343150775536022	0	-1.09999515396961	-0.253515833791106	0	1.08097853546762	-0.00422939897463583	0	0.00646440306258136	0.467184990839126	0	
0.529737082386412 	-0.537687558830828	0.344748103170084	0	1.09790083062347	-0.238922918898333	0	-0.543318014216819	-0.345952696575365	0	-1.0960873708586	-0.228261014788557	0	1.08100557304765	0.00120459340528099	0	-0.00181345976487461	0.46718393368689	0	
0.541354189334652 	-0.52491017381606	0.341825963409383	0	1.10144100451617	-0.264134116133484	0	-0.556026307569452	-0.348457886950504	0	-1.09135854284825	-0.203052377204505	0	1.08093648138551	0.0066319235411209	0	-0.0100824616679213	0.467186493337989	0	
0.552962865022497 	-0.512105747307069	0.338613620016339	0	1.10416200676726	-0.289256764711784	0	-0.568665710446097	-0.350668985120195	0	-1.08580930924375	-0.177935767648258	0	1.08077145775317	0.012055365103856	0	-0.0183526975235141	0.467192532360042	0	
0.564568978204825 	-0.499277278680893	0.335111018515754	0	1.10607773531745	-0.314245581917684	0	-0.581233157998284	-0.352588717475916	0	-1.07944346880563	-0.152956160146978	0	1.08051043667918	0.0174776989601622	0	-0.0266342665118186	0.467201742064663	0	
0.576178407758873 	-0.486427529593792	0.331318180308075	0	1.10720516659471	-0.339056164772499	0	-0.593725559812869	-0.354219886542002	0	-1.07226787168792	-0.128157476060383	0	1.08015308940666	0.0229017062339266	0	-0.034937294906783	0.467213640832882	0	
0.587797032427774 	-0.473559028107413	0.327235199611098	0	1.10756425856857	-0.363645156082609	0	-0.606139794808338	-0.355565361203003	0	-1.06429229930824	-0.103582413954176	0	1.07969882291575	0.0283301615919055	0	-0.04327195926033	0.467227570036785	0	
0.599430720676068 	-0.460674072824972	0.322862242346069	0	1.1071778433813	-0.387970396566811	0	-0.618472705674493	-0.356628068829386	0	-1.05552933376167	-0.0792722909588452	0	1.07914677849947	0.0337658264833169	0	-0.0516485096196268	0.467242687525656	0	
0.611085320189097 	-0.447774737297504	0.31819954716941	0	1.1060715109713	-0.411991061748443	0	-0.630721092616475	-0.357410989239114	0	-1.04599421855132	-0.0552668968747049	0	1.07849582991398	0.0392114420697038	0	-0.0600772924199787	0.467257958623148	0	
0.622766646572151 	-0.434862874936577	0.313247428901869	0	1.10427348520741	-0.435667782598421	0	-0.642881706218843	-0.35791715049289	0	-1.03570471251371	-0.0316043619626992	0	1.07774458115542	0.044669721591021	0	-0.0685687726937097	0.46727214456112	0	
0.63448047083591 	-0.421940124632408	0.308006284645458	0	1.1018144940826	-0.458962749254259	0	-0.654951239312864	-0.358149626571631	0	-1.02468093885499	-0.00832103900248654	0	1.07689136394527	0.0501433419261732	0	-0.0771335552276086	0.467283788256746	0	
0.646232505291549 	-0.409007917228209	0.302476602902674	0	1.09872763546492	-0.481839797497779	0	-0.666926317807359	-0.358111537023617	0	-1.01294523117692	0.0145486001747396	0	1.07593423503557	0.0556349341209431	0	-0.0857824042880044	0.46729119732304	0	
0.658028387521475 	-0.3960674829458	0.296658976020415	0	1.09504823977127	-0.504264478030568	0	-0.678803490527306	-0.357806048693794	0	-1.00052197825784	0.0369720538404865	0	1.07487097347311	0.0611470726733787	0	-0.0945262615134307	0.467292424190081	0	
0.669873662140204 	-0.383119859796959	0.290554116271304	0	1.09081373071789	-0.526204108922366	0	-0.690579218192035	-0.357236379657721	0	-0.987437469167319	0.0589188657166263	0	1.07369907798899	0.0666822633864177	0	-0.103376261550576	0.46728524320574	0	
0.681773760114718 	-0.370165902952168	0.284162875856645	0	1.08606348502032	-0.547627811906844	0	-0.702249861753655	-0.356405805476858	0	-0.973719740039717	0.0803606873250109	0	1.07241576470582	0.0722429296202129	0	-0.112343744980603	0.467267124581833	0	
0.6937339754756 	-0.3572062949757	0.277486271067136	0	1.08083869157495	-0.568506533447778	0	-0.713811670403561	-0.355317667869961	0	-0.959398423523815	0.101271328392372	0	1.07101796537926	0.0778313968028258	0	-0.121440268051139	0.467235205055407	0	
0.705759439320204 	-0.344241556775292	0.2705255107691	0	1.075182210272	-0.588813051686243	0	-0.725260769638183	-0.353975385857481	0	-0.944504601576044	0.121626796539744	0	1.06950232641348	0.0834498750883813	0	-0.130677608695962	0.467186255146499	0	
0.717855091088129 	-0.331272059057775	0.263282029295096	0	1.0691384301815	-0.608521970499307	0	-0.736593149851972	-0.352382469382294	0	-0.929070661889827	0.1414053275847	0	1.06786520890975	0.0891004400871978	0	-0.140067768291675	0.467116642914608	0	
0.730025647178232 	-0.318298034030579	0.255757523708286	0	1.06275312644192	-0.627609701949899	0	-0.747804655993349	-0.350542535341848	0	-0.91313015787083	0.160587407802456	0	1.06610269002393	0.0947850116335617	0	-0.149622968571091	0.467022294147442	0	
0.742275567075746 	-0.305319587044656	0.247953995280617	0	1.05607331478542	-0.646054438386322	0	-0.758890978875162	-0.348459325884921	0	-0.896717671696	0.179155789427729	0	1.06421056591982	0.100505330604304	0	-0.159355643089425	0.466898648958593	0	
0.754609017267667 	-0.2923367078389	0.23987379487716	0	1.04914710227753	-0.663836115362216	0	-0.769847648771793	-0.346136728732615	0	-0.879868679652553	0.197095500535578	0	1.06218435661069	0.106262933855455	0	-0.16927842262498	0.466740614826638	0	
0.767029833343032 	-0.279349281021661	0.231519671775572	0	1.04202353255479	-0.680936366400217	0	-0.780670031956812	-0.3435787991804	0	-0.862619418660993	0.214393850222561	0	1.06001931297847	0.112059127404827	0	-0.179404113893801	0.466542516177656	0	
0.779541480799595 	-0.266357095413985	0.222894825274857	0	1.03475242363417	-0.697338470425138	0	-0.791353330833952	-0.340789783329444	0	-0.845006752663283	0.231040429728598	0	1.05771042624794	0.117894958054588	0	-0.189745670970887	0.46629804069654	0	
0.792147015205382 	-0.253359851884591	0.214002958267548	0	1.02738419626296	-0.713027292457602	0	-0.801892588286007	-0.337774141985646	0	-0.827068037421871	0.247027109807861	0	1.0552524401706	0.123771183718098	0	-0.20031615884109	0.466000182649741	0	
0.804849042486682 	-0.24035716933144	0.204848331772316	0	1.01996969079659	-0.727989217902331	0	-0.812282696807004	-0.334536574559368	0	-0.808840982244256	0.262348034290057	0	1.05263986613844	0.129688242787052	0	-0.211128708552331	0.465641183612275	0	
0.817649680225495 	-0.227348588512227	0.195435819260155	0	1.0125599707469	-0.742212080504835	0	-0.822518412889247	-0.331082042204818	0	-0.790363507234852	0.27699960939134	0	1.04986700140147	0.135646222944663	0	-0.222196463512048	0.465212471113495	0	
0.830550520939912 	-0.214333573499066	0.185770959468884	0	1.00520611144343	-0.755685083806898	0	-0.832594377006617	-0.32741578936305	0	-0.771673594890287	0.2909804879599	0	1.04692795050568	0.141644829894166	0	-0.233532516553143	0.464704595846997	0	
0.843552598380148 	-0.201311510632799	0.175860006301028	0	0.997958972692965	-0.768398715727737	0	-0.842505139368651	-0.323543362825201	0	-0.752809135198577	0.304291547500521	0	1.04381665000145	0.147683356524172	0	-0.245149837494389	0.464107168227216	0	
0.856656357890687 	-0.188281704980399	0.16570997435271	0	0.990868954897574	-0.780344655758049	0	-0.852245191419288	-0.319470627421052	0	-0.733807763870943	0.316935860542446	0	1.04052689639969	0.153760653068342	0	-0.257061191026632	0.463408795215603	0	
0.86986163185596 	-0.175243374452795	0.155328678638061	0	0.983985738774513	-0.791515674202161	0	-0.861809002825822	-0.315203777469792	0	-0.71470669391151	0.328918655722772	0	1.03705237727862	0.159875098831731	0	-0.269279044863003	0.462597018479389	0	
0.883167621156525 	-0.162195641916035	0.144724767163984	0	0.977358009577927	-0.801905522960877	0	-0.871191063457467	-0.310749343210142	0	-0.695542541387331	0.340247267877959	0	1.0333867053735	0.166024576046157	0	-0.281815468190597	0.461658255082919	0	
0.896572883412265 	-0.14913752581811	0.133907745177846	0	0.971033167505565	-0.811508817531717	0	-0.880385929602529	-0.306114191558091	0	-0.676351146960714	0.350931075488503	0	1.02952345542064	0.172206446380246	0	-0.294682020544851	0.460577742043214	0	
0.910075328581127 	-0.136067930046595	0.122887990153376	0	0.965057026729391	-0.820320910224604	0	-0.889388273435173	-0.301305520720288	0	-0.657167395439245	0.360981424017848	0	1.02545620348177	0.178417530566912	0	-0.307889631290146	0.459339486206756	0	
0.923672222225405 	-0.122985633914785	0.111676756887364	0	0.959473506159166	-0.828337755050803	0	-0.898192934535601	-0.2963308484129	0	-0.638025036231165	0.370411534026935	0	1.02117856845039	0.184654091525536	0	-0.321448469928002	0.457926221023868	0	
0.937360196467603 	-0.109889283330862	0.100286172433093	0	0.95432431557802	-0.835555765330811	0	-0.906794972109757	-0.291197993687684	0	-0.618956508107875	0.379236393418811	0	1.01668425544062	0.190911821254592	0	-0.335367807470145	0.456319371912	0	
0.951135268355343 	-0.0967773843194528	0.0887292209701429	0	0.949648641134054	-0.841971665760465	0	-0.91518971646289	-0.285915052632709	0	-0.599992772017973	0.387472633748291	0	1.01196710078234	0.197185831662566	0	-0.349655869116082	0.454499032012174	0	
0.964992865064603 	-0.0836483001223775	0.0770197190729762	0	0.945482834304968	-0.847582341438906	0	-0.92337281826792	-0.2804903684752	0	-0.581163155825825	0.395138391182929	0	1.0070211183903	0.203470649402224	0	-0.364319678479143	0.452443950255977	0	
0.978927855119272 	-0.0705002530924383	0.0651722821591934	0	0.941860108369132	-0.85238468715162	0	-0.931340294240438	-0.274932496847212	0	-0.562495214735516	0.402253153376977	0	1.00184054733288	0.209760214688018	0	-0.379364893633616	0.450131533774643	0	
0.99293458461761 	-0.0573313325018712	0.0532022831408434	0	0.938810246138529	-0.856375460962989	0	-0.939088567985976	-0.269250167161212	0	-0.54401461080265	0.408837594168279	0	0.996419900487847	0.216047884020368	0	-0.39479563533588	0.447537866794711	0	
1.0070069173533 	-0.0441395092119286	0.0411258044426699	0	0.936359322283988	-0.859551146847856	0	-0.946614505012296	-0.263452241165442	0	-0.525745014349013	0.414913398578303	0	0.990754014224225	0.222326436722772	0	-0.410614307934975	0.444637748269552	0	
1.02113827771325 	-0.0309226578942566	0.0289595845734467	0	0.934529443080267	-0.861907831622708	0	-0.953915441182879	-0.257547669796698	0	-0.507708029318017	0.420503081043104	0	0.984838099077135	0.228588085223251	0	-0.42682141376225	0.441404750579604	0	
1.03532169532968 	-0.0176785871665481	0.0167209603367319	0	0.93333850590025	-0.863441101770658	0	-0.960989204204808	-0.251545449416835	0	-0.489923143699895	0.425629800094441	0	0.978667791371356	0.234824489080103	0	-0.443415362200355	0.437811301676217	0	
1.04954985065287 	-0.00440507761816872	0.00442780555558833	0	0.932799980378811	-0.864145965844462	0	-0.967834128068679	-0.245454578412451	0	-0.47240770518499	0.430317172827307	0	0.972239205686847	0.241026772856863	0	-0.460392275193821	0.433828793017155	0	
1.06381512087608 	0.00890007272550679	-0.00790153311412328	0	0.932922712923302	-0.864016807943171	0	-0.974449060663273	-0.239284014966021	0	-0.455176921245892	0.434589092430781	0	0.965548987937766	0.247185548080144	0	-0.47774579167741	0.429427715512391	0	
1.07810962595814 	0.0222389963965199	-0.0202483030596821	0	0.933710756223195	-0.86304737726755	0	-0.980833365049345	-0.233042636589098	0	-0.438243881976295	0.438469551837866	0	0.958594368652825	0.25329093964878	0	-0.4954668742469	0.424577825429683	0	
1.09242527481979 	0.0356136992710541	-0.0325934154151792	0	0.935163225628612	-0.861230817957988	0	-0.986986915075512	-0.226739201766408	0	-0.421619603287407	0.441982476194704	0	0.951373215804458	0.259332617181588	0	-0.513543622341205	0.419248341763283	0	
1.10675381209908 	0.0490259998921231	-0.0449175180520773	0	0.937274184710853	-0.858559742312084	0	-0.992910086142387	-0.220382313818444	0	-0.405313087526947	0.445151566397628	0	0.943884086250263	0.265299831870521	0	-0.531961097183906	0.413408175914456	0	
1.12108686610318 	0.062477467419717	-0.0572010725490073	0	0.940032562931615	-0.855026349089339	0	-0.998603741963866	-0.213980386874157	0	-0.389331398267534	0.44800015544012	0	0.936126274544149	0.271181459423165	0	-0.550701164664081	0.407026193649219	0	
1.13541599875486 	0.0759693605645197	-0.0694244359376418	0	0.943422109038062	-0.850622586977829	0	-1.00406921814014	-0.207541613676347	0	-0.373679745916778	0.45055107879258	0	0.928099857575617	0.276966049613989	0	-0.569742363121285	0.400071508185249	0	
1.14973275837602 	0.089502570017355	-0.081567947967233	0	0.947421384445428	-0.845340361482444	0	-1.00930830325583	-0.201073934837511	0	-0.358361580917922	0.452826559543056	0	0.91980573323847	0.282641882804744	0	-0.589059803527506	0.392513801939388	0	
1.16402873606182 	0.103077566912816	-0.0936120244029222	0	0.952003801328103	-0.839171781577853	0	-1.01432321806541	-0.194585009133777	0	-0.343378691608179	0.454848108586024	0	0.911245651152594	0.288197033536699	0	-0.608625109719924	0.384323672991829	0	
1.17829562617489 	0.11669435974626	-0.105537256476561	0	0.957137710275379	-0.832109440554355	0	-1.01911659314722	-0.188082184471815	0	-0.328731304240104	0.456636439778193	0	0.90242223340096	0.293619440948376	0	-0.628406406035275	0.375473000776162	0	
1.19252529114005 	0.130352461890603	-0.117324516068295	0	0.962786542060199	-0.824146723691377	0	-1.02369144521995	-0.181572469282773	0	-0.314418183199324	0.458211399693993	0	0.893338983329352	0.298896985351068	0	-0.648368358860875	0.365935323997384	0	
1.20670983027377 	0.144050871435828	-0.128955065557205	0	0.968909007239046	-0.815278133852759	0	-1.02805115214434	-0.175062504274606	0	-0.300436730015825	0.459591911407935	0	0.884000280708511	0.304017569831811	0	-0.668472277223222	0.355686222444823	0	
1.22084165187726 	0.157788064515587	-0.14041067060133	0	0.975459355925423	-0.805499624940552	0	-1.03219942649744	-0.168558534689027	0	-0.286783080313141	0.460795931597168	0	0.874411361981848	0.308969205290357	0	-0.688676275612282	0.344703693343384	0	
1.23491354730879 	0.171562002621233	-0.151673713463967	0	0.982387698202881	-0.794808932485398	0	-1.03614028752365	-0.162066383435863	0	-0.273452198323235	0.461840420180543	0	0.864578284902416	0.31374009689983	0	-0.708935499879646	0.332968512304855	0	
1.24891876528401 	0.185370153677244	-0.162727303969723	0	0.98964038338071	-0.783205890575676	0	-1.03987803124356	-0.155591425687939	0	-0.260437968977291	0.462741321672526	0	0.854507877566312	0.318318729657662	0	-0.729202414403419	0.32046456890315	0	
1.26285108428618 	0.199209525916653	-0.173555384819315	0	0.997160433822346	-0.770692724872101	0	-1.04341719854081	-0.149138565686759	0	-0.247733287839964	0.463513557413665	0	0.844207672624153	0.322693950506073	0	-0.749427145982382	0.307179167458436	0	
1.27670488074817 	0.213076712909592	-0.184142827869234	0	1.00488802661238	-0.757274312599732	0	-1.04676254114213	-0.142712216610773	0	-0.235330149277368	0.464171027828745	0	0.833685828232533	0.326855044480007	0	-0.769557877335014	0.293103284770987	0	
1.29047519062408 	0.226967947520064	-0.194475518119455	0	1.01276101410705	-0.742958402075379	0	-1.0499189855429	-0.136316284379056	0	-0.22321973324341	0.46472662384838	0	0.822951038022836	0.330791802498511	0	-0.789541280863636	0.278231778226999	0	
1.30415776211334 	0.240879162144397	-0.204540422548434	0	1.02071547265316	-0.727755786380189	0	-1.0528915950925	-0.129954156198574	0	-0.21139249095451	0.465192246603959	0	0.812012432948098	0.334494578747008	0	-0.809322981698655	0.26256353977623	0	
1.31774909762357 	0.254806052353684	-0.214325641559012	0	1.02868626763281	-0.711680428049759	0	-1.055685530619	-0.123628694518003	0	-0.199838229529683	0.465578834469523	0	0.800879478265312	0.337954336077015	0	-0.828848038103131	0.246101593580236	0	
1.33124648353083 	0.268744141036159	-0.22382044159478	0	1.03660762259515	-0.694749533933439	0	-1.05830601012177	-0.11734223683981	0	-0.188546195437513	0.465896396481581	0	0.789561869085615	0.34116267843459	0	-0.848061427157635	0.228853137451858	0	
1.34464800687186 	0.282688840307317	-0.233015268379469	0	1.04441368058984	-0.676983581482443	0	-1.06075826817513	-0.111096601586935	0	-0.177505156350948	0.466154051126462	0	0.778069427867812	0.344111869966404	0	-0.866908524238896	0.210829530355981	0	
1.35795255872728 	0.296635508799269	-0.241901741139775	0	1.05203904685237	-0.658406299503789	0	-1.063047515755	-0.104893099946565	0	-0.16670348079835	0.46636006945316	0	0.766412006955734	0.34679484108634	0	-0.885335566054018	0.192046230050628	0	
1.3711598246717 	0.310579502414928	-0.250472629015946	0	1.05941930357443	-0.639044607751758	0	-1.06517890121759	-0.0987325533473139	0	-0.156129214840283	0.46652192145568	0	0.754599398802663	0.349205182363259	0	-0.903290088734142	0.172522686296077	0	
1.3842702632254 	0.324516217186437	-0.258721811578563	0	1.06649148944205	-0.618928520565237	0	-1.06715747312423	-0.0926153159906849	0	-0.145770154911805	0.466646324678571	0	0.742641255937792	0.351337127569247	0	-0.920721334530244	0.152282195886667	0	
1.39728507370209 	0.338441123458223	-0.266644225907966	0	1.0731945387379	-0.598091020100192	0	-1.06898814552737	-0.0865413016704603	0	-0.135613915954542	0.466739294035658	0	0.730547022069148	0.353185527578426	0	-0.937580622783359	0.131351726064533	0	
1.41020615518439 	0.352349791174276	-0.274235803030913	0	1.07946967689048	-0.576567904604514	0	-1.07067566621801	-0.0805100139853855	0	-0.125647994017244	0.466806191894745	0	0.718325875043739	0.354745817016298	0	-0.953821682873235	0.109761712709769	0	
1.42303605856055 	0.366237906547132	-0.28149339664591	0	1.08526077124776	-0.554397616727551	0	-1.07222458829811	-0.0745205789845402	0	-0.115859822616269	0.46685177756715	0	0.705986681750981	0.35601397563045	0	-0.969400948631493	0.0875458391604004	0	
1.43577793362831 	0.380101280794228	-0.288414707021313	0	1.09051463743721	-0.531621056160051	0	-1.07363924529507	-0.0685717792783922	0	-0.10623682230251	0.466880255445232	0	0.693537964500843	0.356986486299705	0	-0.984277815134699	0.0647408007148183	0	
