0.01 	3.04156769523563	-0.00498543124380099	
0.03 	3.04136837763204	-0.0149263873711281	
0.0665282863851539 	3.04049186421261	-0.0330312749080182	
0.119804390941647 	3.03802763044999	-0.0595338198999162	
0.187275746950243 	3.0328681170202	-0.0937937321231535	
0.264700381887001 	3.02405026829588	-0.134993236511069	
0.335963599410231 	3.01302701273448	-0.175724863410078	
0.396359569795439 	3.00132487598938	-0.213105384838574	
0.446867997252211 	2.98973755218352	-0.24686129963457	
0.489726801571487 	2.97851938293224	-0.277593603772383	
0.526932638456302 	2.96767746639687	-0.306032747638621	
0.559974019918569 	2.95713520181575	-0.332806846322201	
0.58990196884487 	2.94680153681079	-0.358401574350971	
0.617449588923597 	2.93659520308734	-0.383177563893695	
0.643130848071219 	2.92645066925012	-0.407398657173299	
0.667310835532718 	2.91631750082762	-0.431257268731738	
0.690253397169995 	2.90615778975989	-0.454894103114419	
0.712152992425282 	2.89594338220236	-0.478412686435924	
0.733155995896057 	2.88565346949752	-0.50188984429825	
0.753375020832545 	2.87527266417576	-0.525383191910009	
0.772898629399355 	2.86478952654927	-0.548936474575982	
0.791797978289229 	2.8541954628821	-0.572583377110934	
0.810131414658498 	2.84348391328925	-0.596350246982177	
0.827947690876805 	2.83264975858842	-0.620258047566458	
0.845288241135194 	2.82168888941721	-0.644323765547951	
0.86218881546466 	2.81059789402976	-0.668561430813441	
0.878680669622804 	2.799373832082	-0.69298286073202	
0.894791444996865 	2.78801407028588	-0.717598207896159	
0.910545829830383 	2.77651616233941	-0.742416367259542	
0.925966064383328 	2.76487776040247	-0.767445282295232	
0.941072333306609 	2.75309654895837	-0.792692178303767	
0.955883075418816 	2.74117019449167	-0.818163742901695	
0.970415232149832 	2.72909630627719	-0.843866268012254	
0.984684449793856 	2.71687240490662	-0.869805763652802	
0.998705246482952 	2.7044958961258	-0.895988050969347	
1.01249115184364 	2.69196404822415	-0.922418839956566	
1.02605482522597 	2.67927397168804	-0.949103795875779	
1.03940815692269 	2.6664226001584	-0.976048597370962	
1.05256235574088 	2.65340667195986	-1.00325898856317	
1.06553857637962 	2.64021183976647	-1.03076345671106	
1.07842957074866 	2.6267460072298	-1.05875126615053	
1.09129412971299 	2.61294381441413	-1.08735387838719	
1.10417057931152 	2.59875602893052	-1.1166676087746	
1.11708481824224 	2.58414301657856	-1.14676748618079	
1.13005521467286 	2.56907060723237	-1.17771595209865	
1.14309564116988 	2.55350740644426	-1.20956844318084	
1.15621738440943 	2.53742299236106	-1.24237705887531	
1.16943036763624 	2.5207866551466	-1.27619304516267	
1.18274395228216 	2.50356646287352	-1.31106855108682	
1.19616748370436 	2.48572851366892	-1.34705795024068	
1.20971068490537 	2.46723627968479	-1.38421891917909	
1.22338396501696 	2.44804997573699	-1.42261340377757	
1.23719868694052 	2.4281259007601	-1.46230856845058	
1.2511674253832 	2.40741570728171	-1.50337780351222	
1.2653042394098 	2.38586555490603	-1.54590185804024	
1.27962498071552 	2.36341509908731	-1.58997016698498	
1.29414765919573 	2.3399962560492	-1.63568245129334	
1.3088928907983 	2.31553166733005	-1.68315068942335	
1.32388445945947 	2.28993276056849	-1.73250159053271	
1.33915003622447 	2.26309726231928	-1.78387974905132	
1.35472211653911 	2.23490595627323	-1.83745173644192	
1.37063926494445 	2.20521838313023	-1.89341150458718	
1.38694780177109 	2.17386702344205	-1.95198766444218	
1.40370414130276 	2.14064924995982	-2.0134535143971	
1.42097811882952 	2.10531590166576	-2.07814122195354	
1.43885787204633 	2.06755455907985	-2.14646250228051	
1.45745726962311 	2.02696415524457	-2.21893989340139	
1.47672998886089 	1.98346853151431	-2.29546396163596	
1.49624055144797 	1.93792019677572	-2.37429399582715	
1.51570398466992 	1.89093676029639	-2.45416321144134	
1.5349449132846 	1.84295144350199	-2.53417278135687	
1.55386281116233 	1.79426180398124	-2.61369163750572	
1.57240612366998 	1.74506938281091	-2.69227605192032	
1.59055430060736 	1.69550940163755	-2.76961014540768	
1.60830584205739 	1.64567197173839	-2.84546391790417	
1.62567057055279 	1.59561679146074	-2.91966451815458	
1.64266474411298 	1.54538312404559	-2.99207696909582	
1.65930802663422 	1.49499646843303	-3.06259141646028	
1.67562165049635 	1.44447296126743	-3.13111477483556	
1.69162733464944 	1.39382224246449	-3.19756528955539	
1.70734667699042 	1.3430492871994	-3.26186900717412	
1.72280084264723 	1.29215554266766	-3.32395748098121	
1.73801043654899 	1.24113959304089	-3.3837662660285	
1.75299549161659 	1.18999749672242	-3.44123391078281	
1.76777553151609 	1.13872288521206	-3.49630125299874	
1.78236968485199 	1.08730687428095	-3.54891089241147	
1.79679683971797 	1.03573780953808	-3.59900675386617	
1.81107583623069 	0.984000845057153	-3.64653367915333	
1.82528287118969 	0.931866225751306	-3.69161383256367	
1.83960824639644 	0.878665334407022	-3.73466155616961	
1.85406219647755 	0.824380145838677	-3.77546492371703	
1.86838815178551 	0.770013192595642	-3.81312414171647	
1.88244688698078 	0.716155717997083	-3.84722430050512	
1.8961764059322 	0.663116458885255	-3.87764775382452	
1.90956150440067 	0.611024884465292	-3.90444012003204	
1.92261319851152 	0.559904142065323	-3.92772527363609	
1.93535582720943 	0.509718722743675	-3.94765588207248	
1.94781942386312 	0.460403896515293	-3.96438683050699	
1.96003545132241 	0.411883027052072	-3.97806228122718	
1.97203457963817 	0.364077242137279	-3.98881036638969	
1.98384565540523 	0.316910469567101	-3.99674189321371	
1.995495339121 	0.270311759840787	-4.00195098773637	
2.00700809912848 	0.224216079254349	-4.00451654253879	
2.01840638233283 	0.178564282182497	-4.00450387842183	
2.02971086115972 	0.133302675741917	-4.00196633409537	
2.04094070289324 	0.0883824104295483	-3.9969466614347	
2.05211383443208 	0.0437588234123343	-3.98947818766962	
2.06324719065698 	-0.000609201232122651	-3.97958574577691	
2.07435694290187 	-0.044759826586221	-3.96728639077939	
2.08545870839908 	-0.0887288022219797	-3.95258992400675	
2.09656774376252 	-0.132549950199409	-3.93549924582499	
2.10769912660259 	-0.176255604381587	-3.91601055312592	
2.11886792982648 	-0.219877012108778	-3.8941133925703	
2.13008939341717 	-0.263444708230299	-3.86979057487672	
2.14137909871209 	-0.306988871840158	-3.84301794951379	
2.15275315055329 	-0.350539676297494	-3.81376403286774	
2.16422837325925 	-0.394127643551656	-3.78198947600485	
2.17582252727466 	-0.437784014667037	-3.74764635004454	
2.18755455470896 	-0.481541149970666	-3.71067721722163	
2.1994448639447 	-0.525432974681264	-3.6710139429861	
2.21151566632403 	-0.569495489572429	-3.62857618758895	
