-1	0.35322690848236
-0.9	0.315257465381858
-0.8	0.149572921382253
-0.7	-0.1291390705145
-0.6	-0.456031679963891
-0.5	-0.729313201374526
-0.4	-0.843615957101223
-0.3	-0.732190134129286
-0.2	-0.399829485691142
-0.1	0.0700333547509906
0	0.54030230586814
0.1	0.868850469500733
0.2	0.960789439152323
0.3	0.802050070961829
0.4	0.460415254109657
0.5	0.0550901880510869
0.6	-0.290335796028292
0.7	-0.490801724416384
0.8	-0.522015543316878
0.9	-0.416590311009725
