-4.9	0.970482374443098	0.0964711541328128	0.115087991298788
-4.8	0.981941872922896	0.194093188178613	0.11410197829718
-4.7	0.993302770102533	0.292856242007386	0.113115965295572
-4.6	1.00158606018369	0.392695669175582	0.00414099210477221
-4.5	0.992164359226939	0.4925471201489	-0.192575011239752
-4.4	0.963071057935738	0.59047282100982	-0.389291014584276
-4.3	0.914419162457461	0.684506001401268	-0.564159162769321
-4.2	0.85872724267372	0.773151255049607	-0.54967923290549
-4.1	0.804483315876363	0.856299716368891	-0.535199303041659
-4	0.751687382065389	0.934096184657759	-0.520719373177829
-3.9	0.696599058831407	1.00660377270246	-0.620419537916438
-3.8	0.626567357471189	1.07289525597707	-0.780214489287919
-3.7	0.540556160973823	1.13138459435879	-0.940009440659401
-3.6	0.439054110982593	1.18047720827629	-1.05256903318005
-3.5	0.3372226718183	1.21923395634711	-0.984059750105823
-3.4	0.242242160961429	1.24815010691687	-0.915550467031593
-3.3	0.154112578411981	1.26791075281631	-0.847041183957363
-3.2	0.0681283739890187	1.27908199595206	-0.902587314744209
-3.1	-0.0268812728816256	1.2812235329307	-0.997605622668676
-3	-0.131392750544717	1.27338901368265	-1.09262393059314
-2.9	-0.244291585642809	1.25463978416341	-1.11582062214889
-2.8	-0.349053302838961	1.22485886732234	-0.979413721774149
-2.7	-0.440174329997639	1.18528381326353	-0.843006821399403
-2.6	-0.517654667118842	1.13727869099073	-0.706599921024657
-2.5	-0.58775175971359	1.08202775785506	-0.715365756505563
-2.4	-0.660888009025037	1.01962243064581	-0.747359229723379
-2.3	-0.737223605658265	0.949743511139331	-0.779352702941194
-2.2	-0.814882505677624	0.872096941071513	-0.720670719269195
-2.1	-0.877592633557915	0.787317235042292	-0.533531838336612
-2	-0.921588873344947	0.697202210629705	-0.346392957404029
-1.9	-0.946871225038721	0.603623256643078	-0.159254076471446
-1.8	-0.962140412072747	0.508171738608819	-0.152344466661591
-1.7	-0.977351216232561	0.411196763151781	-0.151871616534695
-1.6	-0.992514735379686	0.312703071529396	-0.1513987664078
-1.5	-1.00499512052664	0.212740837915131	-0.0490064220983564
-1.4	-1.00001990245915	0.112325489094552	0.148510783448138
-1.3	-0.975292963837014	0.0133952481084553	0.346027988994631
-1.2	-0.930864239474893	-0.0820748277803729	0.529064098287852
-1.1	-0.878580764152408	-0.172536695719966	0.516605408161847
-1	-0.827543157842523	-0.257832509577941	0.504146718035841
-0.900000000000001	-0.777751420545239	-0.338086856255558	0.491688027909836
-0.800000000000001	-0.725829615707468	-0.413354475690908	0.588009515605558
-0.700000000000001	-0.658888750995351	-0.482726059245242	0.750807778636785
-0.600000000000001	-0.575668059980111	-0.544589565013208	0.913606041668011
-0.500000000000001	-0.47650594300349	-0.597318955194044	1.03714986505727
-0.400000000000001	-0.376034830842374	-0.639891929313927	0.972272378165054
-0.300000000000001	-0.282051467370479	-0.672742179652159	0.907394891272839
-0.200000000000001	-0.194555852587806	-0.696518481077663	0.842517404380625
-0.100000000000001	-0.109255223930514	-0.711765990052648	0.896201931156371
-1.02695629777827E-15	-0.0146924804062237	-0.718045751109629	0.995052939329437
0.099999999999999	0.0897553639353733	-0.714374982773316	1.0939039475025
0.199999999999999	0.203206785050988	-0.699773280930192	1.12884446253709
0.299999999999999	0.309450004832001	-0.674029754328164	0.996019933083176
0.399999999999999	0.402410771667623	-0.638326028395304	0.863195403629257
0.499999999999999	0.482089085557853	-0.593990348426152	0.730370874175339
0.599999999999999	0.554228792571349	-0.542192508789215	0.736355958047342
0.699999999999999	0.629609576041829	-0.483029676819652	0.771259711362248
0.799999999999999	0.708480734843799	-0.416154247736466	0.806163464677154
0.899999999999999	0.789258571199392	-0.341237207771517	0.757563153340844
0.999999999999999	0.85575272022247	-0.258832273761907	0.572319827120717
1.1	0.903722536623535	-0.17070414148109	0.387076500900589
1.2	0.933168020402588	-0.0787052441912666	0.201833174680462
1.3	0.952125860732482	0.0155613993369324	0.189229838099424
1.4	0.971058085082406	0.111720442618677	0.189414648899064
1.5	0.990008790512294	0.209773632389413	0.189599459698703
1.6	1.00666653250696	0.30968562109827	0.0940244262977457
1.7	1.00616023181308	0.410492105036333	-0.104150440175283
1.8	0.985836444471903	0.510257084572643	-0.302325306648312
1.9	0.945707580590548	0.606998825306961	-0.493302310987322
2	0.896905506262494	0.699120677036769	-0.482739175573772
2.1	0.849159745475794	0.786415137010839	-0.472176040160223
2.2	0.802470298230449	0.868987836583306	-0.461612904746673
2.3	0.753808477540811	0.946885225868357	-0.554381442961113
2.4	0.690084906088284	1.01921798550242	-0.72008998608943
2.5	0.609790480322925	1.08434984527559	-0.885798529217747
2.6	0.513141137138052	1.14062471256988	-1.02019622281507
2.7	0.414186270655114	1.18694000369623	-0.958901106843684
2.8	0.321360915769315	1.22366628375414	-0.897605990872298
2.9	0.234665072480654	1.25141650390333	-0.836310874900911
3	0.150199125464684	1.27071396897421	-0.888104603338526
3.1	0.0562544797097482	1.28112221898995	-0.990788311760191
3.2	-0.0479585368873543	1.28162258588809	-1.09347202018186
3.3	-0.16176442220754	1.27119366765893	-1.14018555302232
3.4	-0.269323340846176	1.24953161889518	-1.01099281975041
3.5	-0.363962986157623	1.21775964193393	-0.88180008647851
3.6	-0.445683358141879	1.1771696641079	-0.752607353206608
3.7	-0.519739854734285	1.12891467694231	-0.755942046130248
3.8	-0.597229412596042	1.07309780279661	-0.793849111104899
3.9	-0.678509676955265	1.00934243753985	-0.831756176079549
4	-0.762265967957868	0.937284621784996	-0.79341180951732
4.1	-0.832446044585484	0.85739633608576	-0.61018972303502
4.2	-0.884303912564871	0.771406153156174	-0.426967636552719
