-5	-1.10000000000001	0.00184480823328136
-5	-1.05000000000001	0.00213869719715848
-5	-1.00000000000001	0.00248082720431023
-5	-0.95000000000001	0.00287948879191411
-5	-0.90000000000001	0.00334454143118581
-5	-0.85000000000001	0.00388778227637459
-5	-0.80000000000001	0.00452343953880399
-5	-0.75000000000001	0.00526885080956736
-5	-0.70000000000001	0.00614542343197746
-5	-0.650000000000009	0.00718003699071576
-5	-0.600000000000009	0.00840715888066369
-5	-0.550000000000009	0.00987214600530168
-5	-0.500000000000009	0.0116365894368227
-5	-0.450000000000009	0.013787325011946
-5	-0.400000000000009	0.0164523574200135
-5	-0.350000000000009	0.01983065223778
-5	-0.300000000000009	0.0242520074458622
-5	-0.250000000000009	0.0303091218238994
-5	-0.200000000000009	0.039188155512806
-5	-0.150000000000009	0.0536607763504465
-5	-0.100000000000009	0.0820525293897918
-5	-0.0500000000000094	0.166020871619873
-5	-9.39526234589039E-15	886305485662.436
-5	0.0499999999999906	0.166020871619936
-5	0.0999999999999906	0.0820525293898074
-5	0.149999999999991	0.0536607763504537
-5	0.199999999999991	0.0391881555128101
-5	0.249999999999991	0.030309121823902
-5	0.299999999999991	0.0242520074458641
-5	0.349999999999991	0.0198306522377814
-5	0.399999999999991	0.0164523574200146
-5	0.449999999999991	0.0137873250119469
-5	0.499999999999991	0.0116365894368234
-5	0.549999999999991	0.00987214600530226
-5	0.599999999999991	0.0084071588806642
-5	0.649999999999991	0.00718003699071617
-5	0.699999999999991	0.00614542343197785
-5	0.749999999999991	0.00526885080956765
-5	0.799999999999991	0.00452343953880426
-5	0.849999999999991	0.00388778227637482
-5	0.899999999999991	0.003344541431186
-5	0.949999999999991	0.00287948879191428
-5	0.999999999999991	0.00248082720431037
-5	1.04999999999999	0.0021386971971586
-5	1.09999999999999	0.00184480823328147
-5	1.14999999999999	0.00159215626061536
-5	1.19999999999999	0.00137480267058628
-5	1.24999999999999	0.00118769812626216
-5	1.29999999999999	0.00102654001245817
-5	1.34999999999999	0.000887655668572609
-5	1.39999999999999	0.000767905802326197
-5	1.44999999999999	0.000664603980557571
-5	1.49999999999999	0.000575449117784521
-5	1.54999999999999	0.0004984686001162
-5	1.59999999999999	0.000431970195710125
-5	1.64999999999999	0.000374501279823477
-5	1.69999999999999	0.000324814185495041
-5	1.74999999999999	0.000281836708031906
-5	1.79999999999999	0.000244646961352797
-5	1.84999999999999	0.000212451919403996
-5	1.89999999999999	0.000184569084948154
-5	1.94999999999999	0.00016041081709874
-5	1.99999999999999	0.000139470922393979
-5	2.04999999999999	0.000121313175179802
-5	2.09999999999999	0.000105561484010751
-5	2.14999999999999	9.18914635298398E-05
-5	2.19999999999999	8.00232072987712E-05
-5	2.24999999999999	6.97150874672715E-05
-5	2.29999999999999	6.07584329207106E-05
-5	2.34999999999999	5.297295938303E-05
-5	2.39999999999999	4.62028434982229E-05
-5	2.44999999999999	4.03133486825951E-05
-5	2.49999999999999	3.51879239606781E-05
-5	2.54999999999999	3.07257084290895E-05
-5	2.59999999999999	2.68393837366187E-05
-5	2.64999999999999	2.34533252797689E-05
-5	2.69999999999999	2.05020099056832E-05
-5	2.74999999999999	1.79286439706532E-05
-5	2.79999999999999	1.56839807762495E-05
-5	2.84999999999999	1.37253008271916E-05
-5	2.89999999999999	1.20155321363456E-05
-5	2.94999999999999	1.05224910369725E-05
-5	2.99999999999999	9.21822673074334E-06
-5	3.04999999999999	8.07845517031949E-06
-5	3.09999999999999	7.08206990555302E-06
-5	3.14999999999999	6.21071926210276E-06
-5	3.19999999999999	5.44844071265211E-06
-5	3.24999999999999	4.78134457993316E-06
-5	3.29999999999999	4.19734030808934E-06
-5	3.34999999999999	3.68589948073389E-06
-5	3.39999999999999	3.23785057274361E-06
-5	3.44999999999999	2.84520111746418E-06
-5	3.49999999999999	2.500983567917E-06
-5	3.54999999999999	2.19912164373662E-06
-5	3.59999999999999	1.93431439686565E-06
-5	3.64999999999999	1.70193560869797E-06
-5	3.69999999999999	1.49794645812532E-06
-5	3.74999999999999	1.3188196812912E-06
-5	3.79999999999999	1.16147368619232E-06
-5	3.84999999999999	1.02321529408541E-06
-5	3.89999999999999	9.01689959659947E-07
-5	3.94999999999999	7.94838477163058E-07
-5	3.99999999999998	7.00859313572038E-07
-5	4.04999999999998	6.1817582547592E-07
-5	4.09999999999998	5.45407716099967E-07
-5	4.14999999999998	4.81346175077873E-07
-5	4.19999999999998	4.24932218028056E-07
-5	4.24999999999998	3.75237807341117E-07
-5	4.29999999999998	3.31449391226525E-07
-5	4.34999999999998	2.92853546195148E-07
-5	4.39999999999998	2.58824449799826E-07
-5	4.44999999999998	2.28812946505986E-07
-5	4.49999999999998	2.02337000781482E-07
-5	4.54999999999998	1.78973358537319E-07
-5	4.59999999999998	1.58350261485816E-07
-5	4.64999999999998	1.40141079298452E-07
-5	4.69999999999998	1.24058742064086E-07
-5	4.74999999999998	1.09850870832863E-07
-5	4.79999999999998	9.72955172959887E-08
-5	4.84999999999998	8.61974351676736E-08
-5	4.89999999999998	7.63848158370824E-08
-5	4.94999999999998	6.77064295473521E-08
-5	4.99999999999998	6.00291209105061E-08
-4.95	-5	6.63541019464651E-08
-4.95	-4.95	7.48233559524398E-08
-4.95	-4.9	8.43948392138082E-08
-4.95	-4.85	9.52148958300862E-08
-4.95	-4.8	1.07449700806065E-07
-4.95	-4.75	1.21288003628949E-07
-4.95	-4.7	1.36944259455209E-07
-4.95	-4.65	1.54662203834057E-07
-4.95	-4.6	1.74718935135655E-07
-4.95	-4.55	1.97429578333438E-07
-4.95	-4.5	2.23152614701859E-07
-4.95	-4.45	2.52295974553651E-07
-4.95	-4.4	2.85324004609547E-07
-4.95	-4.35	3.22765438263356E-07
-4.95	-4.3	3.65222516218408E-07
-4.95	-4.25	4.13381427123478E-07
-4.95	-4.2	4.68024263386792E-07
-4.95	-4.15	5.30042716827216E-07
-4.95	-4.1	6.00453772850112E-07
-4.95	-4.05	6.80417701127179E-07
-4.95	-4	7.71258686146413E-07
-4.95	-3.95	8.74488493445239E-07
-4.95	-3.9	9.91833627967859E-07
-4.95	-3.85	1.12526651109968E-06
-4.95	-3.8	1.27704128404208E-06
-4.95	-3.75	1.44973493906013E-06
-4.95	-3.7	1.64629458881384E-06
-4.95	-3.65	1.8700918098539E-06
-4.95	-3.6	2.12498514220238E-06
-4.95	-3.55000000000001	2.41539199597968E-06
-4.95	-3.50000000000001	2.74637141205126E-06
-4.95	-3.45000000000001	3.12371935103893E-06
-4.95	-3.40000000000001	3.55407844889641E-06
-4.95	-3.35000000000001	4.04506448355846E-06
-4.95	-3.30000000000001	4.60541215290951E-06
-4.95	-3.25000000000001	5.24514317762005E-06
-4.95	-3.20000000000001	5.97576022277104E-06
-4.95	-3.15000000000001	6.81047069073509E-06
-4.95	-3.10000000000001	7.76444508749007E-06
-4.95	-3.05000000000001	8.85511542058004E-06
-4.95	-3.00000000000001	1.0102519967072E-05
-4.95	-2.95000000000001	1.15297017748591E-05
-4.95	-2.90000000000001	1.31631694548583E-05
-4.95	-2.85000000000001	1.50334302135389E-05
-4.95	-2.80000000000001	1.71756066981748E-05
-4.95	-2.75000000000001	1.96301511203791E-05
-4.95	-2.70000000000001	2.24436723327468E-05
-4.95	-2.65000000000001	2.56698941126399E-05
-4.95	-2.60000000000001	2.93707659195284E-05
-4.95	-2.55000000000001	3.36177509120601E-05
-4.95	-2.50000000000001	3.84933201254503E-05
-4.95	-2.45000000000001	4.40926865214024E-05
-4.95	-2.40000000000001	5.05258182523391E-05
-4.95	-2.35000000000001	5.79197770713731E-05
-4.95	-2.30000000000001	6.64214355367388E-05
-4.95	-2.25000000000001	7.62006357020913E-05
-4.95	-2.20000000000001	8.74538625858101E-05
-4.95	-2.15000000000001	0.000100408518149794
-4.95	-2.10000000000001	0.000115327896119363
-4.95	-2.05000000000001	0.000132516975130928
-4.95	-2.00000000000001	0.000152329167868975
-4.95	-1.95000000000001	0.000175174187606907
-4.95	-1.90000000000001	0.000201527221570466
-4.95	-1.85000000000001	0.000231939633615239
-4.95	-1.80000000000001	0.000267051457851882
-4.95	-1.75000000000001	0.000307605991304228
-4.95	-1.70000000000001	0.0003544668490024
-4.95	-1.65000000000001	0.000408637911080397
-4.95	-1.60000000000001	0.000471286671043167
-4.95	-1.55000000000001	0.000543771590810277
-4.95	-1.50000000000001	0.000627674186063671
-4.95	-1.45000000000001	0.000724836711246444
-4.95	-1.40000000000001	0.000837406496380139
-4.95	-1.35000000000001	0.000967888220869297
-4.95	-1.30000000000001	0.00111920571210846
-4.95	-1.25000000000001	0.00129477525825062
-4.95	-1.20000000000001	0.00149859296958781
-4.95	-1.15000000000001	0.00173533948071382
-4.95	-1.10000000000001	0.00201050636416427
-4.95	-1.05000000000001	0.00233055019684191
-4.95	-1.00000000000001	0.00270308255736039
-4.95	-0.95000000000001	0.00313710777902812
-4.95	-0.90000000000001	0.00364332576592276
-4.95	-0.85000000000001	0.00423452580442252
-4.95	-0.80000000000001	0.00492611110519841
-4.95	-0.75000000000001	0.00573681629509709
-4.95	-0.70000000000001	0.00668971742257759
-4.95	-0.650000000000009	0.00781369745405348
-4.95	-0.600000000000009	0.00914564076468069
-4.95	-0.550000000000009	0.0107338288678303
-4.95	-0.500000000000009	0.0126433806177596
-4.95	-0.450000000000009	0.0149653043703873
-4.95	-0.400000000000009	0.0178322208523027
-4.95	-0.350000000000009	0.0214470860117296
-4.95	-0.300000000000009	0.0261389706254013
-4.95	-0.250000000000009	0.0324798863336542
-4.95	-0.200000000000009	0.04155355298224
-4.95	-0.150000000000009	0.0556475392678702
-4.95	-0.100000000000009	0.0802310160023782
-4.95	-0.0500000000000094	0.12834423104775
-4.95	-9.39526234589039E-15	0.182215505480457
-4.95	0.0499999999999906	0.128344231047775
-4.95	0.0999999999999906	0.0802310160023908
-4.95	0.149999999999991	0.055647539267877
-4.95	0.199999999999991	0.0415535529822441
-4.95	0.249999999999991	0.0324798863336571
-4.95	0.299999999999991	0.0261389706254033
-4.95	0.349999999999991	0.021447086011731
-4.95	0.399999999999991	0.017832220852304
-4.95	0.449999999999991	0.0149653043703882
-4.95	0.499999999999991	0.0126433806177604
-4.95	0.549999999999991	0.0107338288678309
-4.95	0.599999999999991	0.0091456407646813
-4.95	0.649999999999991	0.00781369745405396
-4.95	0.699999999999991	0.00668971742257799
-4.95	0.749999999999991	0.00573681629509743
-4.95	0.799999999999991	0.00492611110519871
-4.95	0.849999999999991	0.00423452580442277
-4.95	0.899999999999991	0.00364332576592296
-4.95	0.949999999999991	0.0031371077790283
-4.95	0.999999999999991	0.00270308255736054
-4.95	1.04999999999999	0.00233055019684203
-4.95	1.09999999999999	0.00201050636416438
-4.95	1.14999999999999	0.00173533948071392
-4.95	1.19999999999999	0.00149859296958789
-4.95	1.24999999999999	0.00129477525825069
-4.95	1.29999999999999	0.00111920571210852
-4.95	1.34999999999999	0.000967888220869353
-4.95	1.39999999999999	0.000837406496380187
-4.95	1.44999999999999	0.000724836711246486
-4.95	1.49999999999999	0.000627674186063704
-4.95	1.54999999999999	0.000543771590810306
-4.95	1.59999999999999	0.00047128667104319
-4.95	1.64999999999999	0.000408637911080419
-4.95	1.69999999999999	0.00035446684900242
-4.95	1.74999999999999	0.000307605991304245
-4.95	1.79999999999999	0.000267051457851899
-4.95	1.84999999999999	0.000231939633615251
-4.95	1.89999999999999	0.000201527221570477
-4.95	1.94999999999999	0.000175174187606916
-4.95	1.99999999999999	0.000152329167868983
-4.95	2.04999999999999	0.000132516975130934
-4.95	2.09999999999999	0.00011532789611937
-4.95	2.14999999999999	0.0001004085181498
-4.95	2.19999999999999	8.74538625858146E-05
-4.95	2.24999999999999	7.62006357020953E-05
-4.95	2.29999999999999	6.64214355367421E-05
-4.95	2.34999999999999	5.79197770713761E-05
-4.95	2.39999999999999	5.05258182523419E-05
-4.95	2.44999999999999	4.40926865214046E-05
-4.95	2.49999999999999	3.84933201254523E-05
-4.95	2.54999999999999	3.36177509120617E-05
-4.95	2.59999999999999	2.93707659195299E-05
-4.95	2.64999999999999	2.56698941126412E-05
-4.95	2.69999999999999	2.24436723327479E-05
-4.95	2.74999999999999	1.963015112038E-05
-4.95	2.79999999999999	1.71756066981756E-05
-4.95	2.84999999999999	1.50334302135397E-05
-4.95	2.89999999999999	1.31631694548589E-05
-4.95	2.94999999999999	1.15297017748596E-05
-4.95	2.99999999999999	1.01025199670725E-05
-4.95	3.04999999999999	8.85511542058046E-06
-4.95	3.09999999999999	7.76444508749044E-06
-4.95	3.14999999999999	6.81047069073543E-06
-4.95	3.19999999999999	5.97576022277132E-06
-4.95	3.24999999999999	5.2451431776203E-06
-4.95	3.29999999999999	4.60541215290971E-06
-4.95	3.34999999999999	4.04506448355864E-06
-4.95	3.39999999999999	3.5540784488966E-06
-4.95	3.44999999999999	3.1237193510391E-06
-4.95	3.49999999999999	2.74637141205138E-06
-4.95	3.54999999999999	2.41539199597979E-06
-4.95	3.59999999999999	2.12498514220249E-06
-4.95	3.64999999999999	1.870091809854E-06
-4.95	3.69999999999999	1.64629458881391E-06
-4.95	3.74999999999999	1.4497349390602E-06
-4.95	3.79999999999999	1.27704128404214E-06
-4.95	3.84999999999999	1.12526651109973E-06
-4.95	3.89999999999999	9.91833627967901E-07
-4.95	3.94999999999999	8.74488493445281E-07
-4.95	3.99999999999998	7.71258686146446E-07
-4.95	4.04999999999998	6.8041770112721E-07
-4.95	4.09999999999998	6.00453772850141E-07
-4.95	4.14999999999998	5.30042716827241E-07
-4.95	4.19999999999998	4.68024263386812E-07
-4.95	4.24999999999998	4.13381427123497E-07
-4.95	4.29999999999998	3.65222516218425E-07
-4.95	4.34999999999998	3.22765438263372E-07
-4.95	4.39999999999998	2.85324004609559E-07
-4.95	4.44999999999998	2.52295974553663E-07
-4.95	4.49999999999998	2.23152614701868E-07
-4.95	4.54999999999998	1.97429578333448E-07
-4.95	4.59999999999998	1.74718935135663E-07
-4.95	4.64999999999998	1.54662203834065E-07
-4.95	4.69999999999998	1.36944259455215E-07
-4.95	4.74999999999998	1.21288003628954E-07
-4.95	4.79999999999998	1.0744970080607E-07
-4.95	4.84999999999998	9.52148958300906E-08
-4.95	4.89999999999998	8.4394839213812E-08
-4.95	4.94999999999998	7.48233559524433E-08
-4.95	4.99999999999998	6.6354101946468E-08
-4.9	-5	7.33272268493061E-08
-4.9	-4.95	8.26675667963428E-08
-4.9	-4.9	9.32211476500405E-08
-4.9	-4.85	1.05148756908256E-07
-4.9	-4.8	1.18632932727434E-07
-4.9	-4.75	1.33880968315185E-07
-4.9	-4.7	1.51128340166638E-07
-4.9	-4.65	1.70642621220509E-07
-4.9	-4.6	1.92727949000505E-07
-4.9	-4.55	2.17730129148906E-07
-4.9	-4.5	2.46042466659113E-07
-4.9	-4.45	2.78112430812824E-07
-4.9	-4.4	3.14449275602632E-07
-4.9	-4.35	3.55632755593929E-07
-4.9	-4.3	4.02323098122986E-07
-4.9	-4.25	4.55272416872059E-07
-4.9	-4.2	5.15337779707155E-07
-4.9	-4.15	5.83496175788493E-07
-4.9	-4.1	6.60861664039836E-07
-4.9	-4.05	7.48705027869506E-07
-4.9	-4	8.48476310478052E-07
-4.9	-3.95	9.61830662214735E-07
-4.9	-3.9	1.09065799747751E-06
-4.9	-3.85	1.23711703500574E-06
-4.9	-3.8	1.40367438373964E-06
-4.9	-3.75	1.5931494386301E-06
-4.9	-3.7	1.8087659691073E-06
-4.9	-3.65	2.05421141994806E-06
-4.9	-3.6	2.33370510304154E-06
-4.9	-3.55000000000001	2.65207664255655E-06
-4.9	-3.50000000000001	3.01485624935843E-06
-4.9	-3.45000000000001	3.42837864798719E-06
-4.9	-3.40000000000001	3.89990276665795E-06
-4.9	-3.35000000000001	4.43774963407812E-06
-4.9	-3.30000000000001	5.05146131397364E-06
-4.9	-3.25000000000001	5.75198415792987E-06
-4.9	-3.20000000000001	6.55188017981756E-06
-4.9	-3.15000000000001	7.46557096276721E-06
-4.9	-3.10000000000001	8.50961921649535E-06
-4.9	-3.05000000000001	9.70305392527303E-06
-4.9	-3.00000000000001	1.10677459842767E-05
-4.9	-2.95000000000001	1.26288423370622E-05
-4.9	-2.90000000000001	1.44152679259144E-05
-4.9	-2.85000000000001	1.64603062808229E-05
-4.9	-2.80000000000001	1.88022713381299E-05
-4.9	-2.75000000000001	2.14852851390382E-05
-4.9	-2.70000000000001	2.45601784610628E-05
-4.9	-2.65000000000001	2.8085534240715E-05
-4.9	-2.60000000000001	3.2128896921955E-05
-4.9	-2.55000000000001	3.67681746929516E-05
-4.9	-2.50000000000001	4.20932660483072E-05
-4.9	-2.45000000000001	4.82079473466712E-05
-4.9	-2.40000000000001	5.52320641557591E-05
-4.9	-2.35000000000001	6.33040763427456E-05
-4.9	-2.30000000000001	7.25840152598327E-05
-4.9	-2.25000000000001	8.32569212072764E-05
-4.9	-2.20000000000001	9.55368408829213E-05
-4.9	-2.15000000000001	0.000109671478048419
-4.9	-2.10000000000001	0.000125947606513258
-4.9	-2.05000000000001	0.000144697373181072
-4.9	-2.00000000000001	0.00016630564082146
-4.9	-1.95000000000001	0.000191218546027003
-4.9	-1.90000000000001	0.000219953478212566
-4.9	-1.85000000000001	0.000253110721387705
-4.9	-1.80000000000001	0.00029138704284963
-4.9	-1.75000000000001	0.000335591563217361
-4.9	-1.70000000000001	0.000386664301993455
-4.9	-1.65000000000001	0.000445697864167436
-4.9	-1.60000000000001	0.000513962818924691
-4.9	-1.55000000000001	0.000592937424784483
-4.9	-1.50000000000001	0.000684342481131019
-4.9	-1.45000000000001	0.000790182240517277
-4.9	-1.40000000000001	0.000912792508267788
-4.9	-1.35000000000001	0.00105489729860301
-4.9	-1.30000000000001	0.0012196757284818
-4.9	-1.25000000000001	0.00141084123948217
-4.9	-1.20000000000001	0.00163273578647682
-4.9	-1.15000000000001	0.00189044238430373
-4.9	-1.10000000000001	0.00218992046058287
-4.9	-1.05000000000001	0.00253816998211274
-4.9	-1.00000000000001	0.00294343255423185
-4.9	-0.95000000000001	0.0034154410380241
-4.9	-0.90000000000001	0.00396573433755395
-4.9	-0.85000000000001	0.00460806193794767
-4.9	-0.80000000000001	0.00535891527779157
-4.9	-0.75000000000001	0.00623824305668291
-4.9	-0.70000000000001	0.00727044012793363
-4.9	-0.650000000000009	0.00848575343651803
-4.9	-0.600000000000009	0.0099223390661487
-4.9	-0.550000000000009	0.011629360187305
-4.9	-0.500000000000009	0.0136717895466808
-4.9	-0.450000000000009	0.0161380734997939
-4.9	-0.400000000000009	0.0191527238165239
-4.9	-0.350000000000009	0.022897602360276
-4.9	-0.300000000000009	0.0276487886527196
-4.9	-0.250000000000009	0.0338410207670773
-4.9	-0.200000000000009	0.0421752372090972
-4.9	-0.150000000000009	0.0537500485373689
-4.9	-0.100000000000009	0.0698731543285408
-4.9	-0.0500000000000094	0.0894357085231883
-4.9	-9.39526234589039E-15	0.100388943004916
-4.9	0.0499999999999906	0.0894357085231954
-4.9	0.0999999999999906	0.0698731543285475
-4.9	0.149999999999991	0.0537500485373738
-4.9	0.199999999999991	0.0421752372091007
-4.9	0.249999999999991	0.03384102076708
-4.9	0.299999999999991	0.0276487886527216
-4.9	0.349999999999991	0.0228976023602775
-4.9	0.399999999999991	0.0191527238165251
-4.9	0.449999999999991	0.0161380734997948
-4.9	0.499999999999991	0.0136717895466816
-4.9	0.549999999999991	0.0116293601873057
-4.9	0.599999999999991	0.00992233906614934
-4.9	0.649999999999991	0.00848575343651851
-4.9	0.699999999999991	0.0072704401279341
-4.9	0.749999999999991	0.00623824305668327
-4.9	0.799999999999991	0.00535891527779187
-4.9	0.849999999999991	0.00460806193794792
-4.9	0.899999999999991	0.00396573433755416
-4.9	0.949999999999991	0.0034154410380243
-4.9	0.999999999999991	0.00294343255423203
-4.9	1.04999999999999	0.00253816998211288
-4.9	1.09999999999999	0.00218992046058299
-4.9	1.14999999999999	0.00189044238430383
-4.9	1.19999999999999	0.0016327357864769
-4.9	1.24999999999999	0.00141084123948225
-4.9	1.29999999999999	0.00121967572848186
-4.9	1.34999999999999	0.00105489729860307
-4.9	1.39999999999999	0.000912792508267841
-4.9	1.44999999999999	0.000790182240517319
-4.9	1.49999999999999	0.000684342481131056
-4.9	1.54999999999999	0.000592937424784516
-4.9	1.59999999999999	0.000513962818924719
-4.9	1.64999999999999	0.000445697864167461
-4.9	1.69999999999999	0.000386664301993476
-4.9	1.74999999999999	0.000335591563217379
-4.9	1.79999999999999	0.000291387042849646
-4.9	1.84999999999999	0.000253110721387717
-4.9	1.89999999999999	0.000219953478212579
-4.9	1.94999999999999	0.000191218546027013
-4.9	1.99999999999999	0.00016630564082147
-4.9	2.04999999999999	0.000144697373181079
-4.9	2.09999999999999	0.000125947606513265
-4.9	2.14999999999999	0.000109671478048424
-4.9	2.19999999999999	9.55368408829264E-05
-4.9	2.24999999999999	8.32569212072805E-05
-4.9	2.29999999999999	7.25840152598365E-05
-4.9	2.34999999999999	6.33040763427487E-05
-4.9	2.39999999999999	5.52320641557618E-05
-4.9	2.44999999999999	4.82079473466735E-05
-4.9	2.49999999999999	4.20932660483093E-05
-4.9	2.54999999999999	3.67681746929535E-05
-4.9	2.59999999999999	3.21288969219567E-05
-4.9	2.64999999999999	2.80855342407163E-05
-4.9	2.69999999999999	2.45601784610641E-05
-4.9	2.74999999999999	2.14852851390393E-05
-4.9	2.79999999999999	1.88022713381308E-05
-4.9	2.84999999999999	1.64603062808237E-05
-4.9	2.89999999999999	1.44152679259151E-05
-4.9	2.94999999999999	1.26288423370628E-05
-4.9	2.99999999999999	1.10677459842772E-05
-4.9	3.04999999999999	9.70305392527353E-06
-4.9	3.09999999999999	8.50961921649575E-06
-4.9	3.14999999999999	7.46557096276757E-06
-4.9	3.19999999999999	6.55188017981787E-06
-4.9	3.24999999999999	5.75198415793018E-06
-4.9	3.29999999999999	5.05146131397385E-06
-4.9	3.34999999999999	4.43774963407834E-06
-4.9	3.39999999999999	3.89990276665815E-06
-4.9	3.44999999999999	3.42837864798736E-06
-4.9	3.49999999999999	3.01485624935856E-06
-4.9	3.54999999999999	2.65207664255667E-06
-4.9	3.59999999999999	2.33370510304166E-06
-4.9	3.64999999999999	2.05421141994816E-06
-4.9	3.69999999999999	1.80876596910739E-06
-4.9	3.74999999999999	1.59314943863017E-06
-4.9	3.79999999999999	1.4036743837397E-06
-4.9	3.84999999999999	1.2371170350058E-06
-4.9	3.89999999999999	1.09065799747756E-06
-4.9	3.94999999999999	9.61830662214782E-07
-4.9	3.99999999999998	8.48476310478091E-07
-4.9	4.04999999999998	7.48705027869541E-07
-4.9	4.09999999999998	6.60861664039864E-07
-4.9	4.14999999999998	5.83496175788521E-07
-4.9	4.19999999999998	5.15337779707175E-07
-4.9	4.24999999999998	4.55272416872078E-07
-4.9	4.29999999999998	4.02323098123005E-07
-4.9	4.34999999999998	3.55632755593947E-07
-4.9	4.39999999999998	3.14449275602647E-07
-4.9	4.44999999999998	2.78112430812838E-07
-4.9	4.49999999999998	2.46042466659123E-07
-4.9	4.54999999999998	2.17730129148914E-07
-4.9	4.59999999999998	1.92727949000514E-07
-4.9	4.64999999999998	1.70642621220517E-07
-4.9	4.69999999999998	1.51128340166645E-07
-4.9	4.74999999999998	1.3388096831519E-07
-4.9	4.79999999999998	1.18632932727439E-07
-4.9	4.84999999999998	1.0514875690826E-07
-4.9	4.89999999999998	9.3221147650045E-08
-4.9	4.94999999999998	8.26675667963467E-08
-4.9	4.99999999999998	7.33272268493093E-08
-4.85	-5	8.1012932676888E-08
-4.85	-4.95	9.13111331025931E-08
-4.85	-4.9	1.02944368674467E-07
-4.85	-4.85	1.16089238841466E-07
-4.85	-4.8	1.3094619105382E-07
-4.85	-4.75	1.47742809551935E-07
-4.85	-4.7	1.6673756743953E-07
-4.85	-4.65	1.88224108712617E-07
-4.85	-4.6	2.12536136718066E-07
-4.85	-4.55	2.40052996789617E-07
-4.85	-4.5	2.71206053781252E-07
-4.85	-4.45	3.06485980148831E-07
-4.85	-4.4	3.46451087423015E-07
-4.85	-4.35	3.91736853719441E-07
-4.85	-4.3	4.43066822750769E-07
-4.85	-4.25	5.01265076108624E-07
-4.85	-4.2	5.67270510915155E-07
-4.85	-4.15	6.42153189933792E-07
-4.85	-4.1	7.2713307160764E-07
-4.85	-4.05	8.2360147410926E-07
-4.85	-4	9.33145681320741E-07
-4.85	-3.95	1.05757716086077E-06
-4.85	-3.9	1.19896393616135E-06
-4.85	-3.85	1.3596677377124E-06
