10	0.22237693463249	0.154965350356472
10010	0.027332352030232	0.0117356999215231
20010	0.0301949791824143	0.0122325530007831
30010	0.282671356808301	0.00446643445630928
40010	0.0154039862130436	0.0154733885752318
50010	0.0324389324138258	0.0323401654211785
60010	0.0162960968729675	0.0181058538269111
70010	0.01403149297809	0.0141825144335666
80010	0.0242715435002491	0.00946097837433115
90010	0.0130444992247247	0.00753928483658069
100010	0.0167688870212651	0.00655635311026111
110010	0.0121311839566775	0.00451984010946362
120010	0.01874413893123	0.0132273780509933
130010	0.0119043294000166	0.0113777961431739
140010	0.0129446390418597	0.00815800578361502
150010	0.0236689478762948	0.00678520518864792
160010	0.0350736426684172	0.00659284423358005
170010	0.0169355287656158	0.0069069953876557
180010	0.0107303733435918	0.00557509856608084
190010	0.00987244936399724	0.0049453875831045
200010	0.0877675631428049	0.00974521688223173
210010	0.0131181402396197	0.00649931399286789
220010	0.0108686439019553	0.00595558817793792
230010	0.0132138532886409	0.00652845281169612
240010	0.0115012518832848	0.00609056347908064
250010	0.00771468103844412	0.00458496374016931
260010	0.00841943387747189	0.00388664064994555
270010	0.00756935323278768	0.00301670319805008
280010	0.0137046923644751	0.00282681507892492
290010	0.0132807147024709	0.00277807970154349
300010	0.00844460338126917	0.00270339643108985
310010	0.00835342205356998	0.00166534893868204
320010	0.0125671223476026	0.00219563735821003
330010	0.0104389434233313	0.00358484779561086
340010	0.00994146853504332	0.00728831734842509
350010	0.00732024391396117	0.00836413688855858
360010	0.00678665899827796	0.00760080864081267
370010	0.00869279943334508	0.00930489656222783
380010	0.0675186031600879	0.0084708196301563
390010	0.00687558296201673	0.00757315756779474
400010	0.00778979494852264	0.00606503521137284
410010	0.00738008757696223	0.00654472753501941
420010	0.00747175382197554	0.00584997084869907
430010	0.00831378967659122	0.00514101990207899
440010	0.0226183992722377	0.00986954040193459
450010	0.0160136499233724	0.0109501555248371
460010	0.00784113460190095	0.0103037074745882
470010	0.0085267882306868	0.0082276258676095
480010	0.00771646568762785	0.00850623482174895
490010	0.0109419645483191	0.00817257348943369
500010	0.0151412337387257	0.00846541302198135
510010	0.00859858224108486	0.0079323400533069
520010	0.0617709413690789	0.00792629110619124
530010	0.00874206063737717	0.00698776078818075
540010	0.00804682478089766	0.00653508721240901
550010	0.0901095298995318	0.00641568418441176
560010	0.0191049696338771	0.00644091804369837
570010	0.00653052978330477	0.00560415937735262
580010	0.0114463145135124	0.00531515427429162
590010	0.0110900827012859	0.00929726207019108
600010	0.00883884119015131	0.0100751384121117
610010	0.00588952301255433	0.0100851395849063
620010	0.0120725571677866	0.00939457531396997
630010	0.0241618758006304	0.0096265016031215
640010	0.00604633813886502	0.00930225312652483
650010	0.0105311665669921	0.00833155248064774
660010	0.00952700095577427	0.00792872586627127
670010	0.00946932105407201	0.00868199250626133
680010	0.00639948751203298	0.00860188110910623
690010	0.0115876758370189	0.00860575790968064
700010	0.00630577487683956	0.00481401461203259
710010	0.00517106552108819	0.00412143984900742
720010	0.00799939806293505	0.00431229255918798
730010	0.0067306235883241	0.00459504431672012
740010	0.00693994331898188	0.00430330135815222
750010	0.0165761130006273	0.0034761064221239
760010	0.00711835845451603	0.00366178245309226
770010	0.0111727944509746	0.00373670902803998
780010	0.0925867578237769	0.00277016656115255
790010	0.00642825228306297	0.00183126858760503
800010	0.033611651762393	0.00206863681313262
810010	0.00911497082211969	0.00141090914558021
820010	0.00733712880887691	0.00184978326244932
830010	0.00694512429905646	0.00115475448466248
840010	0.007880129149128	0.00112900328112165
850010	0.00878999949274978	0.000836700425307386
860010	0.00826275198693986	0.00150069112450944
870010	0.00760795133880442	0.00123651137885332
880010	0.00574543084238077	0.00115869314652285
890010	0.0224830246014889	0.00121921299116339
900010	0.00563214042605898	0.00107713781915565
910010	0.0095643257838831	0.000942396092125724
920010	0.0267019063991744	0.000557246730315488
930010	0.0061874151641389	0.000916082647498145
940010	0.00707029590562304	0.00163034710179575
950010	0.00764470929943722	0.00177226318627973
960010	0.00506750940796195	0.000907847834246629
970010	0.0153649262691721	0.00118454215405901
980010	0.00640499968200892	0.000461464771396523
990010	0.010520781867066	0.0005159564168123
