-0.600000000000001	-0.5646277745337	-0.542617221882395	0.825132457279647
-0.500000000000001	-0.479426064954302	-0.594863640574714	0.877587161378223
-0.400000000000001	-0.389409499102205	-0.638341736003967	0.921167833091575
-0.300000000000001	-0.295507762850416	-0.672616034715165	0.955290569372066
-0.200000000000001	-0.19866664974222	-0.697345309345503	0.979955370219699
-0.100000000000001	-0.0998356972189497	-0.712282979663969	0.995007131286883
-1.02695629777827E-15	-2.53138093819771E-10	-0.717278951835893	1.00003188926951
0.099999999999999	0.0998356968829841	-0.71228297970892	0.995007134693096
0.199999999999999	0.198666649915113	-0.697345309401356	0.97995537680661
0.299999999999999	0.295507763671781	-0.672616034720312	0.955290574766803
0.399999999999999	0.389409500156485	-0.638341735909399	0.921167831367327
0.499999999999999	0.479426065233257	-0.594863640402613	0.877587146608182
0.599999999999999	0.564627772716361	-0.542617221779608	0.825132433685166
0.699999999999999	0.644193978527289	-0.482125940142337	0.764899543578587
0.799999999999999	0.717349253641115	-0.413992123764054	0.696913819743124
0.899999999999999	0.783320695699837	-0.338895607304524	0.621363578810712
0.999999999999999	0.841440367356335	-0.257589896176179	0.540174008167341
1.1	0.891184328102926	-0.170886724196921	0.453849360612572
1.2	0.93203907024847	-0.0796493378422957	0.362389636146406
1.3	0.963534434303825	0.0152086746098044	0.267191610166549
1.4	0.985413630042784	0.112737009517682	0.170073581510342
1.5	0.997485405985433	0.211964486625151	0.0710432142403254
1.6	0.999564990698404	0.311900880254333	-0.0294978979025726
1.7	0.991629010945961	0.411543470448234	-0.128966031921862
1.8	0.973822917358919	0.509897678649039	-0.226900174594536
1.9	0.946300111307596	0.605984163431947	-0.323298380900207
2	0.909274347921424	0.698840484382273	-0.416415967549651
2.1	0.863177101652381	0.78753665025347	-0.504728038557642
2.2	0.808488924064611	0.871189540335458	-0.588234593924179
2.3	0.745699378393722	0.948964221142172	-0.666474448109732
2.4	0.675440519771487	1.02008036605182	-0.737454449768724
2.5	0.598458143353226	1.0838282078366	-0.800944804030248
2.6	0.515501296235835	1.13957284323791	-0.856927598214575
2.7	0.427364940913148	1.18675557992068	-0.904237388596829
2.8	0.334966242444935	1.22490375331569	-0.942174461125093
2.9	0.239242472616595	1.25363799269766	-0.970738815799366
3	0.141133518433654	1.27267269960985	-0.989816690544174
3.1	0.041607265775205	1.28181744700711	-0.999066514727911
3.2	-0.0583514149325497	1.28097973849658	-0.99846525153029
3.3	-0.157757311167736	1.27016558733651	-0.98800000211526
3.4	-0.255611508534404	1.24947995326793	-0.967368301939425
3.5	-0.350887842899887	1.21912921439634	-0.936442742091557
3.6	-0.442556928296981	1.17942262632023	-0.895223322571655
3.7	-0.529630658008148	1.13077156476691	-0.845271475867025
3.8	-0.611432852184768	1.07367223320686	-0.789884215377135
3.9	-0.687429862625928	1.00867850045447	-0.729167801157833
4	-0.75708189523674	0.93639758995128	-0.662523784399726
4.1	-0.819468631902929	0.857503498028247	-0.582645105140158
4.2	-0.873097747507993	0.772795784272733	-0.487371363177228
4.3	-0.916429735781595	0.683227186104365	-0.376702558510936
4.4	-0.948527834231384	0.589890881795473	-0.270807425250711
4.5	-0.971749897882904	0.493817515554273	-0.199431862667413
4.6	-0.98957380974241	0.39572084061196	-0.162844389410428
4.7	-1.00547837874253	0.295966731701105	-0.161045005479757
4.8	-1.02294241381591	0.194573182661013	-0.194033710875398
4.9	-1.04544472389516	0.0912103064377282	-0.261810505597353
5	-1.07646411791292	-0.0147996649159683	-0.36437538964562
